total,pde,data,ic,bc,amplitude,pde_weight,lr
0.036685045808553696,581412.375,0.0003042002208530903,0.00046886957716196775,0.000391974113881588,0.002047506161034107,1e-08,0.001
0.03746827319264412,509180.84375,0.00031905696960166097,0.00047717138659209013,0.0004230112535879016,0.0020676918793469667,1e-08,0.001
0.0368424654006958,461470.90625,0.00031768876942805946,0.00046764250146225095,0.00040958740282803774,0.002026662463322282,1e-08,0.001
0.0384172685444355,510376.75,0.00032861862564459443,0.00046366339665837586,0.00039980036672204733,0.001990647753700614,1e-08,0.001
0.03436646610498428,469625.53125,0.00029215976246632636,0.00047492209705524147,0.0003944610070902854,0.001954135950654745,1e-08,0.001
0.034260980784893036,510616.5,0.00028692863998003304,0.00046716013457626104,0.00041678157867863774,0.001998079940676689,1e-08,0.001
0.03703543171286583,524512.625,0.00031353181111626327,0.0004500666109379381,0.0003845270548481494,0.001983141526579857,1e-08,0.001
0.03373970091342926,412940.0625,0.00029154022922739387,0.0004681574064306915,0.0004039910272695124,0.0020202333107590675,1e-08,0.001
0.03591594472527504,553543.875,0.0002994092064909637,0.0004517356865108013,0.00038675559335388243,0.0020343009382486343,1e-08,0.001
0.034914176911115646,486149.84375,0.0002961163700092584,0.0004408275708556175,0.000399833224946633,0.0020709342788904905,1e-08,0.001
0.035145096480846405,518576.09375,0.00029511633329093456,0.00046112813288345933,0.00039463795837946236,0.001981752924621105,1e-08,0.001
0.03485919535160065,483729.5,0.0002957290562335402,0.00047376015572808683,0.0003841938450932503,0.0020016226917505264,1e-08,0.001
0.03527131676673889,482718.375,0.00030005574808456004,0.0004457263567019254,0.00038977208896540105,0.00208124122582376,1e-08,0.001
0.03406548872590065,494243.15625,0.0002867729344870895,0.0004528046410996467,0.00039782022940926254,0.0020450344309210777,1e-08,0.001
0.0333925299346447,462941.25,0.0002832419122569263,0.0004526465490926057,0.0003836079849861562,0.0020798074547201395,1e-08,0.001
0.03335576131939888,459864.875,0.0002833755861502141,0.00042571983067318797,0.00037179625360295177,0.002079612808302045,1e-08,0.001
0.03330133855342865,409279.03125,0.0002876304788514972,0.00045944066368974745,0.00039103644667193294,0.002026117406785488,1e-08,0.001
0.03336293622851372,488230.25,0.0002805053081829101,0.0004443286743480712,0.0003759234386961907,0.001997667830437422,1e-08,0.001
0.032953377813100815,426509.9375,0.00028286545420996845,0.0004186858714092523,0.00034424825571477413,0.002026756526902318,1e-08,0.001
0.03243032097816467,424413.90625,0.0002776408800855279,0.0004478340269997716,0.00035564115387387574,0.0020359319169074297,1e-08,0.001
0.03247741982340813,503218.84375,0.00027033936930820346,0.0004207381571177393,0.0003605359233915806,0.0020656301639974117,1e-08,0.001
0.03263918682932854,455117.84375,0.0002767351979855448,0.00042594605474732816,0.00036253943108022213,0.0020243022590875626,1e-08,0.001
